Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.015082020834088324,0.11401928928680719,0.9493593567423522,2.4671335285529494e-09,0.40399473616853354,0.06768125034868716,1337.904082388865,1805.6140597512583,2369.6641910769426,3053.87522111582,3839.7829273162165,4660.342022233074,5410.766534172886,5978.550115465438,6272.159998129933,6239.19615569523,5894.032643921461,5298.858548365214,4553.086255447893,3788.1782701597886,3113.5871767872727,2625.005080011501
0.027538443258963523,0.19380048345774414,0.9886267989873886,1.6927247243002058e-09,0.8932808806188404,-0.19781021662056447,1154.543542436469,1821.2755492003607,2701.145888049972,3509.2426355782877,3860.544401800515,3562.855724041562,2765.7082908720126,1849.3716866993004,1203.0755600699913,1004.4063714577168,1155.6662363015112,1403.4519215444275,1526.1987047758482,1463.7117491186768,1327.9233181953327,1287.842792432781
0.023701712479814886,0.08110339096747339,0.9689972434751689,2.1686514830216766e-09,1.1602245820686221,-0.07160555832087995,2005.442200613413,3411.540553333037,5105.951485967444,6586.237999667362,7240.020114257804,6771.346441288543,5413.717599186005,3781.0058904215566,2542.0977620449635,2068.6396666250484,2282.0257633669626,2779.5540984158915,3113.012997859113,3039.1722763253556,2628.0784156571763,2163.9259716515894
0.018755790931172668,0.15150524051859976,0.9744963823258876,1.9293941305950283e-09,0.5319546008482575,0.1876588460057974,945.442770253369,1240.9170935914967,1592.659357467479,2023.9801139409901,2531.774651601611,3080.004764800286,3604.311209519177,4028.641910160991,4289.013001111372,4342.170150772448,4171.403209288963,3810.203283480865,3329.505250423182,2793.096915341081,2283.172030811502,1878.0050662603023
0.02203776828479022,0.05482407431118191,0.9998069383390248,1.7512575760483741e-09,0.7322760416194796,0.03359071016311646,1068.694526962,1629.7790999679237,2302.830785867443,3075.515716376191,3917.8043646277415,4768.1612689943995,5537.285704564239,6131.326122288093,6473.193904964775,6509.814579421411,6235.138910891774,5700.425324403277,4980.506127872559,4172.929246186151,3396.856207815662,2736.839800243031
0.02510911988094449,0.1344178798608482,0.945561511553824,2.02566641010344e-09,1.029940983094275,-0.10111303851008416,1556.3613660565593,2462.899073802568,3641.824220354229,4794.785980253694,5476.282523759481,5381.411776137294,4560.868763064716,3354.3045089538714,2252.1113472826078,1613.8983060919104,1526.2860712808656,1808.2822083928193,2142.475530825655,2282.7738037651975,2157.554783870559,1887.6258322799715
0.028943593190051613,0.09712355793453753,0.9783161395974457,1.6129267737269402e-09,0.8196318299509584,-0.031230144202709198,1049.2016665804392,1608.5715232363195,2320.3143001682147,3156.074756905142,4014.794240901955,4743.024737250668,5187.472148091372,5247.083296675972,4909.002635702748,4248.35199351213,3411.3568433866235,2574.1499549595787,1891.3645062906708,1464.4653903824549,1314.9952489445961,1396.57357493778
0.01836260081268847,0.16734670810401442,0.9577950708940625,2.352184096351266e-09,0.4357309450395405,0.10970086082816127,1184.638080505225,1546.8614674229595,1984.5847004439488,2532.498943604847,3176.241125471026,3850.714939428978,4455.158900527531,4884.711504068783,5060.625265852798,4944.372586774557,4563.088665444151,3990.0635816925897,3324.9582810291718,2689.9231837324005,2178.5219524945405,1857.0392242614091
0.01862971918657422,0.05366632184013725,0.9417243847437202,2.1969398902729156e-09,1.0773819423280655,0.1996216602623463,1421.3434661274655,1750.6163046005463,2191.880263579048,2696.454935433039,3252.3162308402016,3854.339795957049,4495.146130499261,5163.164970754604,5830.724864495212,6479.481820742503,7072.42185440974,7585.621462171353,7991.913351260908,8263.791638609888,8387.983588475628,8332.42927004059
0.028676474313251675,0.14281788500957193,0.9962032927945256,1.955732307396829e-09,0.6666544812731444,-0.06569747924804689,1104.136427487142,1628.5755323452383,2300.9615593989306,3112.7388047201352,3967.0736656487893,4703.3210257167275,5156.308647766693,5215.3647404484245,4865.792829198726,4186.943633351206,3336.192584868199,2498.1328707319085,1833.2624136556656,1438.7849789459526,1327.5880747592375,1440.3153127619266
0.024848894784227013,0.10513051748275758,0.9613401906378567,2.432861884124577e-09,0.48330986872315407,-0.18946068063378335,1579.8543297793587,2380.8605739457917,3407.715461450823,4613.990837511063,5833.4237528248605,6819.91221771015,7342.357404018825,7275.387733555114,6631.192673702488,5572.922403802237,4350.027548892592,3236.10042461145,2440.005586723272,2063.601135161784,2079.8377821832264,2360.739938532396
0.022297993884421885,0.16616199859417977,0.9820947263017297,1.6565008824691176e-09,0.7550807978957891,0.06958542615175245,846.4615035829687,1142.186249454325,1509.3875722593075,1965.2491770568379,2485.94501790208,3005.872223269515,3436.480256487348,3694.022304344517,3727.473465392155,3524.95516874714,3126.204509575603,2616.0804864985753,2088.1055471698,1630.6695136685016,1316.8231079080263,1169.3750781948308
0.019015585533343253,0.10813606623560192,0.9924054331891239,1.5221994910389186e-09,0.9556496120989322,0.10301148109138014,797.830758747038,1081.7748382241389,1430.6592221449937,1848.742974490519,2328.6657554893836,2836.6978500553414,3319.6548149116497,3715.932890806273,3966.9304552203776,4036.201857514039,3915.352276887377,3622.4576599814973,3193.5624894920165,2708.0726427934906,2246.3162884591407,1845.4299518182008
0.02344191826879978,0.19710950334556404,0.952904538065195,2.2634071037173274e-09,0.3533282127231359,-0.0314741637557745,1168.1478526960366,1534.897709155446,1988.9120475181608,2561.139123666151,3225.192787931366,3898.5685244269084,4465.544009794583,4817.194953650339,4878.438837234262,4633.984644849644,4132.245214285986,3467.650662008969,2765.174034159976,2142.3252132938233,1690.5925774377636,1453.8165259845691
0.02727089349646121,0.08482490638270976,0.9708925393037497,1.8479683343321086e-09,0.5927580035291612,-0.11161100901663304,1269.7121067618464,1985.2037944390895,2890.357914575441,3935.867553955876,4982.048666048842,5828.035408921486,6285.605687352106,6250.040519842781,5726.5272665794955,4842.844596194111,3799.287133735215,2822.1026401683234,2090.1481283693297,1702.4521254116753,1651.0409641969634,1845.2994679564683
0.015349570205435157,0.14566842555068435,0.9651599618792533,2.1243293061852455e-09,1.108816261868924,0.029147474840283405,1177.068197253293,1581.2675950595803,2108.611779489706,2766.3939426188704,3483.73540732444,4127.090183513052,4551.139316781073,4650.656652834678,4404.346550109695,3880.797086449153,3214.769207091604,2560.581937491072,2066.8436235033305,1815.207271431184,1810.5243853936893,1997.7645293948465
0.016053429208695888,0.092715731728822,0.9771030311658978,2.3705766825005413e-09,0.7210808917880058,0.07953367643058301,1303.4780978266201,1810.815702594303,2425.881742483073,3155.983531160009,3980.4232217594117,4836.085170366083,5625.106235858062,6238.625364920045,6586.153643810855,6614.862110011857,6318.236556549458,5747.935019615188,5010.477210083981,4211.482342528646,3468.975172896022,2891.3093431941948
0.02656529994215816,0.17235077149234715,0.9678557211346924,1.594213799573481e-09,0.9840621951967476,-0.16122476123273374,1185.438305068256,1902.7637421408674,2825.104702759324,3609.5915580477736,3853.1308045623355,3414.5561689518045,2525.673001246242,1630.049428420935,1102.3462854531454,1044.238992771407,1274.4519474119504,1500.7337384562247,1535.8285646190327,1397.7490032808735,1252.895346342162,1266.7825843928383
0.022741361958906053,0.05978236105293036,0.9854909170046449,2.0093490658327936e-09,0.8589450462721289,-0.08187226094305516,1730.257607601461,2911.083763429423,4350.835316974855,5829.9204672050555,6975.177793439236,7435.615951295149,7072.114110364769,6005.99354792513,4599.414371296667,3293.5822920983583,2434.808553877114,2165.01822712974,2381.425190681709,2822.9250555723984,3193.415852373207,3284.4825152625967
0.019718076665885747,0.13003751975484196,0.9499753035791217,1.7681395420804619e-09,0.4534917469136417,0.15261343009769918,943.4643170196836,1258.697021932822,1638.8237199210944,2100.872271951508,2636.90754141918,3207.547560648359,3747.2313593932427,4180.446912997673,4444.742797435173,4493.47547219556,4314.52235170094,3947.0164222038024,3448.853130837319,2886.5377373621036,2354.365181643357,1912.8912538773507
0.021123190778307616,0.07673130966722966,0.9565359638631343,1.9105591587722303e-09,0.35855583390220996,0.019980854541063298,1128.4871223994392,1630.4715967529376,2233.6230706592637,2940.0439382836253,3728.474098412128,4545.807235021838,5308.942431149414,5928.690252457668,6318.147840913747,6423.140740979734,6235.270577457225,5776.335751622838,5117.616958102129,4350.195303426296,3574.219348790049,2890.962419850109
0.026021963339298963,0.1564712701831013,0.9808052037470043,2.186922071501613e-09,0.8834036643616854,-0.13906530141830445,1471.81278586564,2291.579229486873,3381.4774793068177,4515.374600051288,5294.163358568372,5393.728309682176,4769.576257563078,3678.1170631077543,2543.428478464561,1750.799323143492,1479.24313297614,1638.749495208328,1976.1114859844188,2220.8138761090545,2229.1700557587287,2042.6846776879188
0.029847255893982946,0.11901278449222447,0.9462951642274856,1.7094846926629543e-09,1.1775454983115194,-0.01608024612069131,1204.9782606559277,1817.3261469413358,2616.320205944618,3541.3532462760613,4431.346774531071,5077.819278749174,5308.851297043938,5056.479934006848,4392.045068989507,3486.0459385768177,2555.2839934333265,1812.7458369278077,1370.8491555425544,1255.6878135659663,1381.3705235695145,1616.8003606325947
0.01746087242849171,0.18938262606970968,0.9967887621931731,2.4506941866129636e-09,0.5699498835951089,0.14923884421586991,1111.5911834949277,1441.7853407945295,1833.2442091415398,2325.940203060879,2912.9162073168886,3536.048839302689,4101.262580849801,4507.245179922643,4677.569313741603,4578.065075993997,4225.600043002433,3694.911284424248,3091.602264529876,2515.45943229132,2067.5821911154,1805.4218369688915
0.017034891019575296,0.12413412774913014,0.9698668002709746,1.8265415653586387e-09,0.7826154654845594,-0.12780034802854062,1203.5390529945246,1831.9911816592544,2665.1888045477417,3567.8859022867173,4264.577795600317,4498.802509466915,4183.891897821477,3456.323863618352,2597.6902941895987,1918.4144950471741,1612.35097688728,1682.8684139410207,1980.2951222058764,2277.293526783886,2398.624587515037,2287.6111035280405
0.029421732444316145,0.1851607884280384,0.9756186127103865,2.083377966657281e-09,0.5112011628225446,0.0062687795609235875,1089.6511898386211,1504.3741915303824,2019.089402118145,2655.8259307009102,3377.059572865677,4090.6718148926457,4674.078948918911,5014.733460096836,5040.691123567394,4742.946385394796,4178.719175025741,3451.838820095809,2693.860958214147,2027.0704158235744,1542.0513894498306,1281.0281123708808
0.025744304792024192,0.0727474479470402,0.9482551510259508,1.5591213777661324e-09,0.6392296099103987,0.13638879545032978,946.5513301153811,1329.1921323888641,1795.9037102381574,2340.767150218271,2954.0861223785605,3609.1695572532753,4261.090454432798,4850.019510369341,5318.5628689219275,5619.994724448184,5710.8428035945635,5574.566274508732,5239.690925659269,4758.001950156449,4156.1073453387,3509.155524538214
0.020845989743247625,0.16190395392477513,0.9877386457659304,2.288618827238679e-09,1.0493807178921997,-0.003907299414277088,1257.1904480175476,1763.4969543239692,2429.250798184493,3243.4245062904024,4082.7438731610805,4754.080711904348,5077.137271445535,4957.9160258633265,4433.725853099038,3654.8641212771226,2819.194404241011,2139.2721755214125,1744.7477344487554,1665.6815131095177,1838.805501746535,2121.655524027829
0.02037613682448864,0.06639807862229646,0.9792992810159922,2.3920326745137573e-09,1.1372572981752453,-0.17483928203582766,5974.171123868188,3483.273395915218,2514.865973933748,2641.0711816219136,1452.5160476506114,1010.9622994901412,906.2743733039135,453.46811788762705,357.84351848942913,251.60038254181922,136.10701971372478,106.73282415812707,61.62379452991568,39.724734037839895,26.41482817644482,14.360049959868267
0.02339988013263792,0.12724641766399147,0.9585694556497037,1.6351962434127926e-09,0.621500734705478,0.09089637473225592,902.43709484384,1236.4655910619942,1647.4447068601696,2146.64626592508,2716.282055524624,3304.2205471776597,3833.369213419624,4222.1262477711425,4408.833747477374,4357.272281710319,4071.8548258904825,3609.016274768973,3044.325975614615,2457.36254159681,1943.7118969624346,1559.582626030037
0.0270787142124027,0.08965003318153322,0.9990580164641142,2.222273743711412e-09,0.32499697264283894,0.16468861848115923,1123.4342390651327,1619.3876513879961,2212.8501196625148,2913.9543961405443,3714.1015662303203,4575.149851315408,5430.056075566981,6195.912542742384,6789.5892572862285,7128.567347844323,7180.864630959744,6943.417213400587,6433.974953669365,5728.713699268232,4905.737621592974,4057.692300690384
0.01656730104703456,0.17861852692440155,0.9445525634847581,1.992776324041188e-09,0.92679695058614,-0.09481987729668617,1205.8252305055164,1699.7490507946015,2392.5303933794085,3181.873811840558,3818.2547575661742,4052.9685296724083,3787.4303886923303,3144.8881908246026,2373.4011571144997,1764.1812958434468,1487.30404795988,1559.2534353548215,1829.5092443113183,2103.5830406722916,2213.564119632504,2123.566978077465
0.0158611531695351,0.07820438682101667,0.9940194078721106,1.7467727940529585e-09,0.425242914352566,-0.04520264863967896,972.3813006483332,1435.2542100403994,1991.33086726915,2643.3991061171755,3360.735993540157,4072.3313484970263,4681.253244261087,5095.223392801298,5240.914748500915,5099.075524232474,4698.175749143838,4111.289019090909,3446.143649916172,2810.0254401429816,2303.836564818049,1986.5762807342264
0.02778293441981077,0.1484643296338618,0.9434974231943488,2.476272117346525e-09,0.830119860637933,0.11430580094456672,1416.4211730845627,1898.5011932718473,2500.844731328242,3237.6907674041113,4084.2222065109363,4965.060039965707,5767.802831752245,6370.89181373604,6676.428869652474,6631.36126935125,6238.7639662336205,5555.319666595496,4698.001407767833,3795.0339109739375,2958.0903470320964,2299.0576555009256
0.024101809789426623,0.11120669026859106,0.9836356643773615,1.8890103232115507e-09,1.0124208508059382,0.041291804611682886,1087.7956083216477,1553.1605105843958,2139.240213656983,2844.915300451401,3622.073498818075,4373.658311458516,4977.659771382486,5323.506732132862,5344.955726157775,5036.747540806669,4456.915224837044,3718.6969011133015,2956.9348143097513,2293.143193976101,1824.6153270024572,1592.0918933161518
0.019675934566184876,0.19083682242780925,0.9593893216177821,2.145848657935858e-09,0.7497961739078163,-0.12444389835000039,1226.3669349751628,1710.976651370395,2376.2150266500375,3171.886675402597,3905.0676217420196,4337.549166361864,4312.250739633163,3845.5131374986095,3091.1268031808286,2306.711669939705,1719.4782975681237,1465.9723386585567,1526.8994254984293,1781.6268352286424,2049.3461078592545,2195.7933682564735
0.022018503975123165,0.10001397677697242,0.9546999963186681,2.0348049858585e-09,0.542552494816482,-0.054305401071906095,1256.6381923436031,1832.8128377139456,2553.436844158848,3412.4577655646017,4336.361277352622,5191.5909850315975,5823.951332344127,6108.663914235842,5987.438677323093,5486.216706003801,4709.239678441269,3812.537297216309,2964.334472318931,2305.730176357393,1920.2099597709948,1820.2044327338567
