Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.026753531349822876,0.08468203474767508,0.9517735916748642,1.9607163881883025e-09,0.787299247831106,-0.023700203001499165,1356.5520035522648,2061.6162226406027,2948.6924296403567,3984.32870694402,5057.418267418234,5995.256589813254,6616.962782477515,6792.068457754297,6485.507467628519,5760.692078286995,4769.883385276428,3713.22230602828,2782.830319001284,2124.7403891509775,1800.1321497650547,1788.6425744161666
0.02227380351629108,0.1342471673153341,0.9978540318459272,2.36241274792701e-09,0.6345977920107543,0.13635269775986675,1158.44867396292,1580.3336576664365,2088.99750102248,2705.668653596398,3419.6892661960983,4178.416203422767,4894.362946410259,5466.83262507617,5809.79160910378,5868.095678919372,5626.067861085635,5123.749875297712,4454.735154370217,3711.2208397134455,2997.7398420608397,2419.967549594673
0.02109518737066537,0.1206952115520835,0.9491075382195413,2.0261611035093666e-09,0.9315590852871536,0.16012217551469804,1137.0179906722822,1466.4092460683553,1876.5761883119835,2369.5028927407106,2943.170401008926,3569.1190808771585,4194.983911054109,4755.778507703735,5181.531360908774,5417.221075385507,5426.06984328921,5217.081303249347,4815.494786663463,4252.768647610525,3629.4017467237145,3031.843139852356
0.027931375242769715,0.16975065763108432,0.9930202387459576,1.6856217877939343e-09,0.6588699177838861,-0.0970056287944317,935.2740083542988,1356.4993986673142,1903.7856123760992,2566.273627530254,3251.6636448483146,3809.180274937071,4097.154273740845,4036.538509451879,3640.9029284537146,3009.2367026404686,2301.155307218504,1673.4286546583946,1248.6930439579635,1068.7125750304704,1106.8802176725414,1273.4015530536808
0.023257999210618434,0.053655131720006466,0.9688617526367307,2.3079842617735266e-09,0.44930538525804875,-0.16849087700247767,1746.1442654816296,2808.136675073485,4097.772648749647,5548.411424000144,7000.97734547882,8220.92730687146,8977.24251227424,9116.157701262047,8609.69944659738,7569.542799483754,6218.763564554347,4830.285421361771,3661.9126335494766,2889.9069708043817,2578.651994536703,2673.9995152924253
0.018302294639870525,0.15474571879021826,0.984948143735528,1.9059844510629774e-09,1.1992404285818337,0.0808259889483452,986.5596200866063,1290.2402553300537,1674.520532370259,2153.7285514499545,2706.8130839190576,3270.7967698663824,3755.3799219979064,4069.9317657854717,4153.721803213981,3992.0649699530186,3615.3198475919817,3095.664294793408,2536.4352146062747,2045.4548546412057,1687.9642052702798,1503.97232687596
0.015225069159641861,0.07712425985373557,0.9850355828553438,1.7549588335677982e-09,1.049631147366017,0.11582322977483273,969.3433685450808,1296.9889980049488,1696.6045312955464,2159.4923723228403,2681.850599990092,3248.118866887071,3823.0358735781138,4359.2746965744245,4805.6732517610535,5116.3197253011585,5251.871876161058,5187.404540313573,4958.184031107154,4595.605957221249,4105.855393247721,3565.2442864287996
0.025745339090935883,0.14064218560233716,0.9411180760338902,2.4079960444942117e-09,0.30190715119242667,-0.02861000262200833,1344.8188772885185,1831.4872238199523,2433.3155272121853,3170.211523867469,4015.6838242885833,4889.613061117513,5674.437790407098,6250.493081207134,6518.197941248443,6429.9175134900925,6002.149228291815,5300.982968173476,4443.678092938629,3558.6760477075773,2772.5946589366317,2180.674714117102
0.028549504224210976,0.09735339083708824,0.9769962133653461,1.5358664644882083e-09,0.5703575408086181,-0.11181400083005429,991.5304177866307,1525.0310430519032,2203.7928504115107,3000.2714800107565,3818.6915754611673,4510.089679003099,4928.254997145628,4978.018190370743,4646.22310497846,4009.776838078772,3210.283601202736,2416.132463246612,1775.3922382478356,1381.8549484955417,1254.2621946958448,1343.1044169323136
0.019895069212652744,0.18368969121947887,0.9609127975068986,2.1253679851070046e-09,0.8390778419561684,0.049808293208479876,1120.318721148835,1476.1254708146291,1928.577860213286,2500.5914791785426,3147.856161112131,3766.67149297921,4230.545352163264,4432.627955285796,4325.682648822948,3932.779293420297,3344.5383011635768,2688.4200884355614,2099.212616987184,1681.586686189517,1484.452528223156,1499.7692657640248
0.020444098329171538,0.10298654315993191,0.9944815358892083,1.9865700164809824e-09,0.4931299874559044,-0.04454768225550651,1082.6175820647165,1578.1816392919886,2189.9726361819703,2924.218722694684,3732.321607080283,4511.903835298785,5134.318176185226,5486.315420483642,5498.276170064192,5171.026432828648,4571.566823151531,3818.138122307294,3053.5297220893654,2407.6912426557174,1975.3763197904477,1792.4596316108818
0.02861524803098291,0.1897982117254287,0.9504514189809561,2.3348587108775975e-09,1.0993642360903322,0.10770104080438614,1301.1486980788777,1703.1701062595705,2211.6723441159916,2842.769888129859,3571.6385707149507,4322.451472345995,4985.563340506309,5446.674361576706,5620.964398239345,5472.693305383478,5024.700377092112,4348.285095114514,3557.8058577334723,2787.1148016763905,2131.5042455318494,1665.3060235518492
0.02578132912516594,0.07165660737082363,0.9825493448041379,1.7066294113174082e-09,0.9159471645019948,0.026839075982570654,1081.9417206901487,1630.377628115385,2307.1970651034285,3099.39527516451,3958.41295348202,4793.535995271929,5490.825226753761,5941.0192204161,6071.138013710561,5854.821745455402,5332.852951501999,4597.65544234434,3763.611381337216,2965.3120596790395,2311.8154062569783,1872.7033800176318
0.015744342771358787,0.13440478411503137,0.9665803700871766,2.116504485718906e-09,0.7307087916880846,-0.1144675336778164,1283.9279491184277,1871.4171976590512,2657.6290838601335,3568.4093103149908,4386.968784785463,4857.07942899169,4818.606074682561,4301.227194208218,3483.6814514981593,2652.022450020033,2052.1788795348084,1826.9344185187467,1945.0708423598396,2263.69643399714,2575.070642056666,2724.9125522645904
0.01823563175741583,0.057333052298054105,0.9434070077724754,2.2323207454755903e-09,0.5828091236762702,-0.07632221542298795,1717.2401590491327,2677.1941585375366,3829.7821984863604,5121.546466385752,6420.423338085682,7521.007051843833,8216.48082643067,8366.924514403581,7940.52762685122,7036.20286487537,5847.666753863392,4621.234750635807,3585.3294212861997,2904.215923758551,2635.3672759639107,2734.8737059582386
0.022708050962537526,0.15809450522065166,0.9874414732120931,1.5715299835428596e-09,0.7702310778200625,0.16362108252942564,774.0876969643128,1020.6419222725452,1318.7376170797877,1683.110728773178,2110.052795772405,2569.9225378874753,3010.83550405897,3369.33739724068,3591.9005380202584,3645.5311862217573,3513.907822167787,3212.6495814816035,2798.805803147962,2347.1050489065788,1901.1610824205054,1525.4661793753612
0.027411182555370034,0.11685203923843802,0.9595613675564527,2.449511487968266e-09,1.009018381498754,0.09604036770761015,1424.5017155466048,1948.9513539381114,2606.7558308744865,3399.9317002415196,4304.0220650461215,5247.043106692275,6123.036582145489,6814.51834615995,7218.3282190680075,7270.177135486909,6963.352904743009,6344.971263627402,5493.395798525652,4547.237822136369,3636.269229753725,2853.2257130253147
0.0210582782048732,0.16653049960732463,0.9755278247967363,1.8521381607279182e-09,0.39884273232892153,-0.15796081684529784,960.4628752534952,1312.4040794818675,1758.4956999703152,2315.9985259235077,2938.205352466218,3523.7440948988688,3952.443088709363,4128.074825923628,4007.9372058831013,3620.875871074098,3053.8402887136517,2432.300304924669,1881.1686474185976,1497.2817622897433,1323.7105808217768,1348.3367443016136
0.021753152590245007,0.07904024543240667,0.9567779551632702,1.5012333067134022e-09,1.145804052427411,-0.13148271180689336,2445.2032909647446,4304.9317773724015,5021.142783719009,3819.1040469977697,2088.648461961469,1503.8596055525243,1975.9947277371843,2241.9381405519193,1805.9861497724473,1368.6329048268244,1525.3434624398315,1899.2047213591838,1807.6208299446532,1256.6269902311492,820.9096531472698,814.0633588926916
0.02671616489533335,0.12820214391686025,0.9708110473118722,2.1617168104276064e-09,0.43058907827362414,0.019196617975831026,1172.2989599907062,1651.518169876086,2240.7119789453523,2956.4735042460275,3768.056200301456,4595.84059779308,5325.7559323712685,5843.617354116863,6058.859102763436,5932.0976366979285,5488.114819884483,4797.782227907927,3977.0184703029613,3153.7497279134536,2442.114425843235,1930.8216156832377
0.02388633836992085,0.09633518280461431,0.946190248504281,1.7821447523310782e-09,0.6701465011574328,0.13990330435335635,1040.8601486177283,1422.9648479026393,1891.173522149004,2446.9373209879936,3080.2174748016855,3756.1260691390116,4416.263363995227,4987.32715668479,5402.632448584577,5611.097483392722,5576.162827905923,5298.344716139714,4828.9435045289165,4234.359775201131,3565.0018299827225,2916.6255676903197
0.017057487624697387,0.19761233092285696,0.9921580790355802,2.379092565737665e-09,0.9643651703372598,-0.0029712144285440334,1189.817938475585,1592.3700849110016,2126.9613919720214,2805.2213313584402,3525.721653830592,4114.539611776674,4404.893669557117,4309.004763909644,3860.59635234163,3199.5575643489565,2505.0537314969206,1965.2692805291763,1692.1999763167407,1695.156839267653,1907.627989523892,2189.9586510442214
0.016439646533690393,0.11057601827196778,0.9778323425725102,2.27988185826689e-09,0.8274991882033647,-0.18825798481702805,1934.867510568852,3267.035798067973,4814.998832791462,5811.364654019182,5646.741687789599,4461.5496593007465,3035.4770640188126,2198.272379421828,2231.4646338729,2760.553167975786,3152.880098880786,3038.8228569689763,2545.601571675031,2105.7171787725724,2057.511765759,2377.5636880832885
0.025086740842089054,0.17398751843720678,0.9637971902638673,1.9318962572142482e-09,0.5381281843408942,0.05011739805340765,1014.2102525058768,1371.9530576435927,1813.4789938281078,2361.3702265260367,2987.944243258035,3617.3171464074976,4145.371120669117,4472.92736574431,4534.07189028444,4311.653911535527,3851.1456504891603,3237.296663640605,2580.1390361564936,1992.265812306984,1553.3262957570666,1310.8657768425242
0.029793106061406432,0.06522027510218323,0.999198366459459,2.061708831228316e-09,0.35570052936673163,0.18410533443093302,1085.0271227900312,1599.5841035618146,2217.206587904239,2936.5668645310197,3748.9926652353074,4626.052328058603,5516.425017061059,6350.957786768304,7060.571298962224,7571.401574437084,7823.082993642493,7802.920354096243,7516.346803070352,6976.772604201215,6258.903325298607,5425.944631766016
0.019265524819493292,0.15137004125863315,0.9532344271428883,1.6522627351805567e-09,1.0678256574086844,-0.07146523743867875,1085.4292500344916,1610.0911921166455,2321.175069014775,3090.971547435319,3668.643899824831,3826.345792896767,3496.7533137428986,2826.211372886248,2070.585521930592,1506.2650177486244,1275.1251270044306,1367.2458204278141,1620.6966421969933,1849.4511833476308,1910.822653085765,1793.2380681007612
0.019672051914967598,0.11180684012360873,0.969339300673455,1.871931762434542e-09,0.6137798577547073,-0.010615790262818336,1069.5374170698758,1524.7063349904683,2092.9059538151255,2778.8953808947813,3529.726968598604,4240.035744278775,4782.062874801778,5049.438416302447,4986.645400678936,4608.769536274328,3996.576507628759,3275.656579067005,2586.213696559281,2046.5422259116897,1730.4308205035352,1651.538744798739
0.029709044974297286,0.1797925571911037,0.9835477093793452,2.460944960825145e-09,0.7954888726584612,0.14787766076624392,1249.7293949912507,1678.6754158621486,2202.0430783487814,2843.1547127433482,3588.693440702326,4377.9627962392,5113.687908465411,5685.915524548055,6002.715174452202,6009.44908194869,5698.627076971637,5113.256377944251,4355.253804562956,3539.4643816979333,2763.07209547014,2133.1634742914243
0.025039095240645112,0.0639894370455295,0.9476915227994323,1.5912568280473352e-09,0.9771481384523213,0.01780194677412511,1143.6902573367713,1727.9604674394413,2446.437428736114,3276.5588382295437,4158.716359214623,4991.24532981836,5653.499032379695,6036.149768248357,6074.860518884016,5759.914913533623,5149.701807325012,4352.278183501458,3496.1379101863376,2718.1149625917988,2120.3005050022334,1760.6543255881381
0.0168679513502866,0.14556501312181355,0.9934840224683285,2.2438057167455554e-09,0.3744432477280497,-0.1297586414963007,1105.6435806377656,1516.2657018631123,2027.899659951417,2665.4019495745283,3386.812917427649,4088.264479612274,4637.640881095181,4921.3524447347445,4877.828339652261,4520.7412588993275,3932.1263604677024,3242.5833283630254,2595.099535351236,2109.823202926492,1856.242336373189,1840.836237940352
0.017134453346952794,0.08725769370794298,0.9765216119587421,2.0966862784698607e-09,0.5245332562364637,-0.06651215702295304,1255.5700320486408,1857.6756128910306,2600.047778251413,3475.705016601634,4410.907119229049,5269.678608604697,5896.876511144794,6168.434321354993,6030.5151796011605,5516.532047203283,4740.199662015052,3864.967121051637,3063.17020775599,2473.4029036056336,2171.2928360242654,2156.3216750593247
0.02348736440297216,0.13169889985583724,0.9623102280125022,1.695174708031118e-09,1.1241757633164524,0.1796773470938206,924.5337782429698,1164.4756812555236,1467.4414821439107,1831.2976189384876,2256.3141509791267,2729.908292415894,3219.953142350192,3682.9079654748766,4070.5341902630453,4339.2412446223425,4458.025909458901,4390.313285699801,4160.36777969687,3826.55895443354,3401.408608259417,2902.925235475361
0.026280306950211524,0.08811773508787156,0.9864467061497271,2.3150958167389037e-09,0.8836306538432837,0.061320383101701736,1341.659852092961,1944.3935641457183,2690.4071715739724,3576.159983502986,4564.489637476094,5571.547994018536,6478.395218824831,7159.150313657897,7512.155661901009,7482.573970040951,7071.771799815978,6342.712141756216,5419.909332531984,4429.256225498448,3505.6344531159857,2771.0665610227106
0.021807893556542696,0.19411556660197676,0.9406590127758682,1.975044741295278e-09,0.706741841789335,-0.1989362582564354,1231.013515480415,1755.7779118184637,2484.178537451688,3308.9929101611574,3974.6467600901265,4224.307196610697,3952.7246540655797,3269.226318313003,2423.076007067697,1711.6042407003417,1329.2740443799714,1306.9001306792566,1525.4114343528101,1786.6381296336358,1931.726215284094,1894.3351897526063
0.020629999763332307,0.05152463004924357,0.9894055560231209,1.6402875604107976e-09,0.8597822366282344,-0.1225577138364315,1929.5472422767045,3435.071731601104,5053.824105566661,6137.431644692711,6140.47618810868,5081.8631568872825,3552.6889977914107,2336.2822640956324,1904.07523238339,2176.917072085732,2671.573611403389,2886.511214795632,2633.9582840836315,2104.823233146144,1666.9080227486775,1574.3501935125541
0.027458859002217652,0.15686713950708508,0.9452001230046153,2.0424721306189897e-09,0.5620616753585637,0.03438013046979904,1157.3310318827992,1588.9743711299002,2128.242748993334,2791.7212487620354,3540.7973250617933,4284.065080491751,4900.864983175203,5277.668856577889,5340.880814492667,5073.162469937149,4525.735503207558,3797.169799780779,3013.216075704473,2303.2031913587107,1761.1949978792354,1443.2539650708266
